precision,recall,f1,eps,B,d_max,l_start
0.30141843971631205,0.35653235653235654,0.26180555555555557,0.03666666666666667,6,7,1
0.06944444444444445,0.004516711833785005,0.008481764206955048,0.03666666666666667,6,8,2
0.6666666666666666,0.0,0.0,0.03666666666666667,6,8,5
0.3333333333333333,0.0,0.0,0.03666666666666667,6,8,4
0.30141843971631205,0.35653235653235654,0.26180555555555557,0.03666666666666667,6,8,1
0.6666666666666666,0.0,0.0,0.03666666666666667,6,9,5
0.08974358974358974,0.0021039975954313195,0.0041116005873715125,0.03666666666666667,6,9,3
0.3333333333333333,0.0,0.0,0.03666666666666667,6,9,4
0.06989247311827958,0.003907424105801022,0.007401081696555651,0.03666666666666667,6,9,2
0.08974358974358974,0.0021039975954313195,0.0041116005873715125,0.03666666666666667,6,10,3
0.1392156862745098,0.021692636724717385,0.03753634681469733,0.03666666666666667,6,9,1
0.06989247311827958,0.003907424105801022,0.007401081696555651,0.03666666666666667,6,10,2
0.3333333333333333,0.0,0.0,0.03666666666666667,6,10,4
0.6666666666666666,0.0,0.0,0.03666666666666667,6,10,5
0.1392156862745098,0.021692636724717385,0.03753634681469733,0.03666666666666667,6,10,1
0.08974358974358974,0.0021039975954313195,0.0041116005873715125,0.03666666666666667,6,11,3
0.06989247311827958,0.003907424105801022,0.007401081696555651,0.03666666666666667,6,11,2
0.6666666666666666,0.0,0.0,0.03666666666666667,6,11,5
0.3333333333333333,0.0,0.0,0.03666666666666667,6,11,4
0.06896551724137931,0.0018001800180018,0.003508771929824562,0.03666666666666667,7,1,3
0.1419753086419753,0.021081576535288724,0.03671189146049481,0.03666666666666667,6,11,1
0.6666666666666666,0.0,0.0,0.03666666666666667,7,1,5
0.3333333333333333,0.0,0.0,0.03666666666666667,7,1,4
0.0851063829787234,0.007272727272727274,0.013400335008375211,0.03666666666666667,7,1,2
0.06896551724137931,0.0018001800180018,0.003508771929824562,0.03666666666666667,7,2,3
0.22072879330943848,0.36932707355242567,0.19037698412698414,0.03666666666666667,7,1,1
0.0851063829787234,0.007272727272727274,0.013400335008375211,0.03666666666666667,7,2,2
0.6666666666666666,0.0,0.0,0.03666666666666667,7,2,5
0.3333333333333333,0.0,0.0,0.03666666666666667,7,2,4
0.06896551724137931,0.0018001800180018,0.003508771929824562,0.03666666666666667,7,3,3
0.3333333333333333,0.0,0.0,0.03666666666666667,7,3,4
0.22072879330943848,0.36932707355242567,0.19037698412698414,0.03666666666666667,7,2,1
0.6666666666666666,0.0,0.0,0.03666666666666667,7,3,5
0.0851063829787234,0.007272727272727274,0.013400335008375211,0.03666666666666667,7,3,2
0.06896551724137931,0.0018001800180018,0.003508771929824562,0.03666666666666667,7,4,3
0.6666666666666666,0.0,0.0,0.03666666666666667,7,4,5
0.3333333333333333,0.0,0.0,0.03666666666666667,7,4,4
0.24276377217553688,0.3621853898096992,0.21399798590130917,0.03666666666666667,7,3,1
0.0851063829787234,0.007272727272727274,0.013400335008375211,0.03666666666666667,7,4,2
0.06896551724137931,0.0018001800180018,0.003508771929824562,0.03666666666666667,7,5,3
0.24276377217553688,0.3621853898096992,0.21399798590130917,0.03666666666666667,7,4,1
0.06944444444444445,0.004516711833785005,0.008481764206955048,0.03666666666666667,7,5,2
0.6666666666666666,0.0,0.0,0.03666666666666667,7,5,5
0.3333333333333333,0.0,0.0,0.03666666666666667,7,5,4
0.06896551724137931,0.0018001800180018,0.003508771929824562,0.03666666666666667,7,6,3
0.24444444444444446,0.35782063054790325,0.20804241013705715,0.03666666666666667,7,5,1
0.6666666666666666,0.0,0.0,0.03666666666666667,7,6,5
0.3333333333333333,0.0,0.0,0.03666666666666667,7,6,4
0.06944444444444445,0.004516711833785005,0.008481764206955048,0.03666666666666667,7,6,2
0.24444444444444446,0.35782063054790325,0.20804241013705715,0.03666666666666667,7,6,1
0.6666666666666666,0.0,0.0,0.03666666666666667,7,7,5
0.06896551724137931,0.0018001800180018,0.003508771929824562,0.03666666666666667,7,7,3
0.3333333333333333,0.0,0.0,0.03666666666666667,7,7,4
0.06944444444444445,0.004516711833785005,0.008481764206955048,0.03666666666666667,7,7,2
0.06896551724137931,0.0018001800180018,0.003508771929824562,0.03666666666666667,7,8,3
0.30141843971631205,0.35653235653235654,0.26180555555555557,0.03666666666666667,7,7,1
0.06944444444444445,0.004516711833785005,0.008481764206955048,0.03666666666666667,7,8,2
0.6666666666666666,0.0,0.0,0.03666666666666667,7,8,5
0.3333333333333333,0.0,0.0,0.03666666666666667,7,8,4
0.30141843971631205,0.35653235653235654,0.26180555555555557,0.03666666666666667,7,8,1
0.08974358974358974,0.0021039975954313195,0.0041116005873715125,0.03666666666666667,7,9,3
0.06989247311827958,0.003907424105801022,0.007401081696555651,0.03666666666666667,7,9,2
0.6666666666666666,0.0,0.0,0.03666666666666667,7,9,5
0.3333333333333333,0.0,0.0,0.03666666666666667,7,9,4
0.1392156862745098,0.021692636724717385,0.03753634681469733,0.03666666666666667,7,9,1
0.08974358974358974,0.0021039975954313195,0.0041116005873715125,0.03666666666666667,7,10,3
0.06989247311827958,0.003907424105801022,0.007401081696555651,0.03666666666666667,7,10,2
0.6666666666666666,0.0,0.0,0.03666666666666667,7,10,5
0.3333333333333333,0.0,0.0,0.03666666666666667,7,10,4
0.08974358974358974,0.0021039975954313195,0.0041116005873715125,0.03666666666666667,7,11,3
0.1392156862745098,0.021692636724717385,0.03753634681469733,0.03666666666666667,7,10,1
0.06989247311827958,0.003907424105801022,0.007401081696555651,0.03666666666666667,7,11,2
0.6666666666666666,0.0,0.0,0.03666666666666667,7,11,5
0.3333333333333333,0.0,0.0,0.03666666666666667,7,11,4
0.06896551724137931,0.0018001800180018,0.003508771929824562,0.03666666666666667,8,1,3
0.1419753086419753,0.021081576535288724,0.03671189146049481,0.03666666666666667,7,11,1
0.0851063829787234,0.007272727272727274,0.013400335008375211,0.03666666666666667,8,1,2
0.6666666666666666,0.0,0.0,0.03666666666666667,8,1,5
0.3333333333333333,0.0,0.0,0.03666666666666667,8,1,4
0.22072879330943848,0.36932707355242567,0.19037698412698414,0.03666666666666667,8,1,1
0.06896551724137931,0.0018001800180018,0.003508771929824562,0.03666666666666667,8,2,3
0.3333333333333333,0.0,0.0,0.03666666666666667,8,2,4
0.0851063829787234,0.007272727272727274,0.013400335008375211,0.03666666666666667,8,2,2
0.6666666666666666,0.0,0.0,0.03666666666666667,8,2,5
0.22072879330943848,0.36932707355242567,0.19037698412698414,0.03666666666666667,8,2,1
0.06896551724137931,0.0018001800180018,0.003508771929824562,0.03666666666666667,8,3,3
0.3333333333333333,0.0,0.0,0.03666666666666667,8,3,4
0.6666666666666666,0.0,0.0,0.03666666666666667,8,3,5
0.0851063829787234,0.007272727272727274,0.013400335008375211,0.03666666666666667,8,3,2
0.24276377217553688,0.3621853898096992,0.21399798590130917,0.03666666666666667,8,3,1
0.06896551724137931,0.0018001800180018,0.003508771929824562,0.03666666666666667,8,4,3
0.6666666666666666,0.0,0.0,0.03666666666666667,8,4,5
0.3333333333333333,0.0,0.0,0.03666666666666667,8,4,4
0.0851063829787234,0.007272727272727274,0.013400335008375211,0.03666666666666667,8,4,2
0.06896551724137931,0.0018001800180018,0.003508771929824562,0.03666666666666667,8,5,3
0.24276377217553688,0.3621853898096992,0.21399798590130917,0.03666666666666667,8,4,1
0.6666666666666666,0.0,0.0,0.03666666666666667,8,5,5
0.3333333333333333,0.0,0.0,0.03666666666666667,8,5,4
0.06944444444444445,0.004516711833785005,0.008481764206955048,0.03666666666666667,8,5,2
0.06896551724137931,0.0018001800180018,0.003508771929824562,0.03666666666666667,8,6,3
0.24444444444444446,0.35782063054790325,0.20804241013705715,0.03666666666666667,8,5,1
0.3333333333333333,0.0,0.0,0.03666666666666667,8,6,4
0.6666666666666666,0.0,0.0,0.03666666666666667,8,6,5
0.06944444444444445,0.004516711833785005,0.008481764206955048,0.03666666666666667,8,6,2
0.06896551724137931,0.0018001800180018,0.003508771929824562,0.03666666666666667,8,7,3
0.06944444444444445,0.004516711833785005,0.008481764206955048,0.03666666666666667,8,7,2
0.24444444444444446,0.35782063054790325,0.20804241013705715,0.03666666666666667,8,6,1
0.6666666666666666,0.0,0.0,0.03666666666666667,8,7,5
0.3333333333333333,0.0,0.0,0.03666666666666667,8,7,4
0.30141843971631205,0.35653235653235654,0.26180555555555557,0.03666666666666667,8,7,1
0.06896551724137931,0.0018001800180018,0.003508771929824562,0.03666666666666667,8,8,3
0.6666666666666666,0.0,0.0,0.03666666666666667,8,8,5
0.06944444444444445,0.004516711833785005,0.008481764206955048,0.03666666666666667,8,8,2
0.3333333333333333,0.0,0.0,0.03666666666666667,8,8,4
0.30141843971631205,0.35653235653235654,0.26180555555555557,0.03666666666666667,8,8,1
0.08974358974358974,0.0021039975954313195,0.0041116005873715125,0.03666666666666667,8,9,3
0.06989247311827958,0.003907424105801022,0.007401081696555651,0.03666666666666667,8,9,2
0.6666666666666666,0.0,0.0,0.03666666666666667,8,9,5
0.3333333333333333,0.0,0.0,0.03666666666666667,8,9,4
0.08974358974358974,0.0021039975954313195,0.0041116005873715125,0.03666666666666667,8,10,3
0.1392156862745098,0.021692636724717385,0.03753634681469733,0.03666666666666667,8,9,1
0.06989247311827958,0.003907424105801022,0.007401081696555651,0.03666666666666667,8,10,2
0.6666666666666666,0.0,0.0,0.03666666666666667,8,10,5
0.3333333333333333,0.0,0.0,0.03666666666666667,8,10,4
0.08974358974358974,0.0021039975954313195,0.0041116005873715125,0.03666666666666667,8,11,3
0.1392156862745098,0.021692636724717385,0.03753634681469733,0.03666666666666667,8,10,1
0.3333333333333333,0.0,0.0,0.03666666666666667,8,11,4
0.6666666666666666,0.0,0.0,0.03666666666666667,8,11,5
0.06989247311827958,0.003907424105801022,0.007401081696555651,0.03666666666666667,8,11,2
0.06896551724137931,0.0018001800180018,0.003508771929824562,0.03666666666666667,9,1,3
0.1419753086419753,0.021081576535288724,0.03671189146049481,0.03666666666666667,8,11,1
0.3333333333333333,0.0,0.0,0.03666666666666667,9,1,4
0.07526881720430108,0.00421179302045728,0.007977207977207978,0.03666666666666667,9,1,2
0.6666666666666666,0.0,0.0,0.03666666666666667,9,1,5
0.3442982456140351,0.3586142322097378,0.2664845173041894,0.03666666666666667,9,1,1
0.3333333333333333,0.0,0.0,0.03666666666666667,9,2,4
0.06896551724137931,0.0018001800180018,0.003508771929824562,0.03666666666666667,9,2,3
0.6666666666666666,0.0,0.0,0.03666666666666667,9,2,5
0.07526881720430108,0.00421179302045728,0.007977207977207978,0.03666666666666667,9,2,2
0.06896551724137931,0.0018001800180018,0.003508771929824562,0.03666666666666667,9,3,3
0.3333333333333333,0.0,0.0,0.03666666666666667,9,3,4
0.07526881720430108,0.00421179302045728,0.007977207977207978,0.03666666666666667,9,3,2
0.3442982456140351,0.3586142322097378,0.2664845173041894,0.03666666666666667,9,2,1
0.6666666666666666,0.0,0.0,0.03666666666666667,9,3,5
0.3253968253968254,0.3547991413676786,0.2600396182243832,0.03666666666666667,9,3,1
0.3333333333333333,0.0,0.0,0.03666666666666667,9,4,4
0.06896551724137931,0.0018001800180018,0.003508771929824562,0.03666666666666667,9,4,3
0.6666666666666666,0.0,0.0,0.03666666666666667,9,4,5
0.07526881720430108,0.00421179302045728,0.007977207977207978,0.03666666666666667,9,4,2
0.3253968253968254,0.3547991413676786,0.2600396182243832,0.03666666666666667,9,4,1
0.06896551724137931,0.0018001800180018,0.003508771929824562,0.03666666666666667,9,5,3
0.6666666666666666,0.0,0.0,0.03666666666666667,9,5,5
0.08,0.003610108303249097,0.00690846286701209,0.03666666666666667,9,5,2
0.3333333333333333,0.0,0.0,0.03666666666666667,9,5,4
0.3199513381995134,0.3525993883792049,0.25645205107307795,0.03666666666666667,9,5,1
0.06896551724137931,0.0018001800180018,0.003508771929824562,0.03666666666666667,9,6,3
0.08,0.003610108303249097,0.00690846286701209,0.03666666666666667,9,6,2
0.6666666666666666,0.0,0.0,0.03666666666666667,9,6,5
0.3333333333333333,0.0,0.0,0.03666666666666667,9,6,4
0.3199513381995134,0.3525993883792049,0.25645205107307795,0.03666666666666667,9,6,1
0.06896551724137931,0.0018001800180018,0.003508771929824562,0.03666666666666667,9,7,3
0.08,0.003610108303249097,0.00690846286701209,0.03666666666666667,9,7,2
0.6666666666666666,0.0,0.0,0.03666666666666667,9,7,5
0.3333333333333333,0.0,0.0,0.03666666666666667,9,7,4
0.06896551724137931,0.0018001800180018,0.003508771929824562,0.03666666666666667,9,8,3
0.3230769230769231,0.35191956124314444,0.2554466230936819,0.03666666666666667,9,7,1
0.3333333333333333,0.0,0.0,0.03666666666666667,9,8,4
0.6666666666666666,0.0,0.0,0.03666666666666667,9,8,5
0.08,0.003610108303249097,0.00690846286701209,0.03666666666666667,9,8,2
0.08974358974358974,0.0021039975954313195,0.0041116005873715125,0.03666666666666667,9,9,3
0.3230769230769231,0.35191956124314444,0.2554466230936819,0.03666666666666667,9,8,1
0.3333333333333333,0.0,0.0,0.03666666666666667,9,9,4
0.0909090909090909,0.003606853020739405,0.006938421509106678,0.03666666666666667,9,9,2
0.6666666666666666,0.0,0.0,0.03666666666666667,9,9,5
0.08974358974358974,0.0021039975954313195,0.0041116005873715125,0.03666666666666667,9,10,3
0.15718157181571815,0.017704517704517704,0.031824417009602195,0.03666666666666667,9,9,1
0.0909090909090909,0.003606853020739405,0.006938421509106678,0.03666666666666667,9,10,2
0.6666666666666666,0.0,0.0,0.03666666666666667,9,10,5
0.3333333333333333,0.0,0.0,0.03666666666666667,9,10,4
0.15718157181571815,0.017704517704517704,0.031824417009602195,0.03666666666666667,9,10,1
0.08974358974358974,0.0021039975954313195,0.0041116005873715125,0.03666666666666667,9,11,3
0.0909090909090909,0.003606853020739405,0.006938421509106678,0.03666666666666667,9,11,2
0.3333333333333333,0.0,0.0,0.03666666666666667,9,11,4
0.6666666666666666,0.0,0.0,0.03666666666666667,9,11,5
0.15833333333333333,0.0173992673992674,0.03135313531353135,0.03666666666666667,9,11,1
0.06896551724137931,0.0018001800180018,0.003508771929824562,0.03666666666666667,10,1,3
0.3333333333333333,0.0,0.0,0.03666666666666667,10,1,4
0.6666666666666666,0.0,0.0,0.03666666666666667,10,1,5
0.07526881720430108,0.00421179302045728,0.007977207977207978,0.03666666666666667,10,1,2
0.3442982456140351,0.3586142322097378,0.2664845173041894,0.03666666666666667,10,1,1
0.06896551724137931,0.0018001800180018,0.003508771929824562,0.03666666666666667,10,2,3
0.3333333333333333,0.0,0.0,0.03666666666666667,10,2,4
0.07526881720430108,0.00421179302045728,0.007977207977207978,0.03666666666666667,10,2,2
0.6666666666666666,0.0,0.0,0.03666666666666667,10,2,5
0.06896551724137931,0.0018001800180018,0.003508771929824562,0.03666666666666667,10,3,3
0.3442982456140351,0.3586142322097378,0.2664845173041894,0.03666666666666667,10,2,1
0.3333333333333333,0.0,0.0,0.03666666666666667,10,3,4
0.07526881720430108,0.00421179302045728,0.007977207977207978,0.03666666666666667,10,3,2
0.6666666666666666,0.0,0.0,0.03666666666666667,10,3,5
0.3253968253968254,0.3547991413676786,0.2600396182243832,0.03666666666666667,10,3,1
0.06896551724137931,0.0018001800180018,0.003508771929824562,0.03666666666666667,10,4,3
0.3333333333333333,0.0,0.0,0.03666666666666667,10,4,4
0.07526881720430108,0.00421179302045728,0.007977207977207978,0.03666666666666667,10,4,2
0.6666666666666666,0.0,0.0,0.03666666666666667,10,4,5
0.3253968253968254,0.3547991413676786,0.2600396182243832,0.03666666666666667,10,4,1
0.06896551724137931,0.0018001800180018,0.003508771929824562,0.03666666666666667,10,5,3
0.08,0.003610108303249097,0.00690846286701209,0.03666666666666667,10,5,2
0.3333333333333333,0.0,0.0,0.03666666666666667,10,5,4
0.6666666666666666,0.0,0.0,0.03666666666666667,10,5,5
0.3199513381995134,0.3525993883792049,0.25645205107307795,0.03666666666666667,10,5,1
0.06896551724137931,0.0018001800180018,0.003508771929824562,0.03666666666666667,10,6,3
0.3333333333333333,0.0,0.0,0.03666666666666667,10,6,4
0.08,0.003610108303249097,0.00690846286701209,0.03666666666666667,10,6,2
0.6666666666666666,0.0,0.0,0.03666666666666667,10,6,5
0.06896551724137931,0.0018001800180018,0.003508771929824562,0.03666666666666667,10,7,3
0.3199513381995134,0.3525993883792049,0.25645205107307795,0.03666666666666667,10,6,1
0.08,0.003610108303249097,0.00690846286701209,0.03666666666666667,10,7,2
0.6666666666666666,0.0,0.0,0.03666666666666667,10,7,5
0.3333333333333333,0.0,0.0,0.03666666666666667,10,7,4
0.3230769230769231,0.35191956124314444,0.2554466230936819,0.03666666666666667,10,7,1
0.06896551724137931,0.0018001800180018,0.003508771929824562,0.03666666666666667,10,8,3
0.3333333333333333,0.0,0.0,0.03666666666666667,10,8,4
0.08,0.003610108303249097,0.00690846286701209,0.03666666666666667,10,8,2
0.6666666666666666,0.0,0.0,0.03666666666666667,10,8,5
0.3230769230769231,0.35191956124314444,0.2554466230936819,0.03666666666666667,10,8,1
0.08974358974358974,0.0021039975954313195,0.0041116005873715125,0.03666666666666667,10,9,3
0.3333333333333333,0.0,0.0,0.03666666666666667,10,9,4
0.6666666666666666,0.0,0.0,0.03666666666666667,10,9,5
0.0909090909090909,0.003606853020739405,0.006938421509106678,0.03666666666666667,10,9,2
0.15718157181571815,0.017704517704517704,0.031824417009602195,0.03666666666666667,10,9,1
0.6666666666666666,0.0,0.0,0.03666666666666667,10,10,5
0.3333333333333333,0.0,0.0,0.03666666666666667,10,10,4
0.08974358974358974,0.0021039975954313195,0.0041116005873715125,0.03666666666666667,10,10,3
0.0909090909090909,0.003606853020739405,0.006938421509106678,0.03666666666666667,10,10,2
0.15718157181571815,0.017704517704517704,0.031824417009602195,0.03666666666666667,10,10,1
0.08974358974358974,0.0021039975954313195,0.0041116005873715125,0.03666666666666667,10,11,3
0.3333333333333333,0.0,0.0,0.03666666666666667,10,11,4
0.6666666666666666,0.0,0.0,0.03666666666666667,10,11,5
0.0909090909090909,0.003606853020739405,0.006938421509106678,0.03666666666666667,10,11,2
0.15833333333333333,0.0173992673992674,0.03135313531353135,0.03666666666666667,10,11,1
0.07526881720430108,0.00421179302045728,0.007977207977207978,0.03666666666666667,11,1,2
0.3333333333333333,0.0,0.0,0.03666666666666667,11,1,4
0.06896551724137931,0.0018001800180018,0.003508771929824562,0.03666666666666667,11,1,3
0.6666666666666666,0.0,0.0,0.03666666666666667,11,1,5
0.5063613231552163,0.3544382371198014,0.37095435684647304,0.03666666666666667,11,1,1
0.06896551724137931,0.0018001800180018,0.003508771929824562,0.03666666666666667,11,2,3
0.07526881720430108,0.00421179302045728,0.007977207977207978,0.03666666666666667,11,2,2
0.3333333333333333,0.0,0.0,0.03666666666666667,11,2,4
0.6666666666666666,0.0,0.0,0.03666666666666667,11,2,5
0.06896551724137931,0.0018001800180018,0.003508771929824562,0.03666666666666667,11,3,3
0.5063613231552163,0.3544382371198014,0.37095435684647304,0.03666666666666667,11,2,1
0.07526881720430108,0.00421179302045728,0.007977207977207978,0.03666666666666667,11,3,2
0.3333333333333333,0.0,0.0,0.03666666666666667,11,3,4
0.6666666666666666,0.0,0.0,0.03666666666666667,11,3,5
0.49109414758269726,0.352310988674625,0.3672131147540984,0.03666666666666667,11,3,1
0.3333333333333333,0.0,0.0,0.03666666666666667,11,4,4
0.06896551724137931,0.0018001800180018,0.003508771929824562,0.03666666666666667,11,4,3
0.07526881720430108,0.00421179302045728,0.007977207977207978,0.03666666666666667,11,4,2
0.6666666666666666,0.0,0.0,0.03666666666666667,11,4,5
0.49109414758269726,0.352310988674625,0.3672131147540984,0.03666666666666667,11,4,1
0.08,0.003610108303249097,0.00690846286701209,0.03666666666666667,11,5,2
0.6666666666666666,0.0,0.0,0.03666666666666667,11,5,5
0.3333333333333333,0.0,0.0,0.03666666666666667,11,5,4
0.06896551724137931,0.0018001800180018,0.003508771929824562,0.03666666666666667,11,5,3
0.48556430446194226,0.35103785103785107,0.36505332239540605,0.03666666666666667,11,5,1
0.3333333333333333,0.0,0.0,0.03666666666666667,11,6,4
0.6666666666666666,0.0,0.0,0.03666666666666667,11,6,5
0.08,0.003610108303249097,0.00690846286701209,0.03666666666666667,11,6,2
0.06896551724137931,0.0018001800180018,0.003508771929824562,0.03666666666666667,11,6,3
0.48556430446194226,0.35103785103785107,0.36505332239540605,0.03666666666666667,11,6,1
0.6666666666666666,0.0,0.0,0.03666666666666667,11,7,5
0.08,0.003610108303249097,0.00690846286701209,0.03666666666666667,11,7,2
0.3333333333333333,0.0,0.0,0.03666666666666667,11,7,4
0.06896551724137931,0.0018001800180018,0.003508771929824562,0.03666666666666667,11,7,3
0.31842818428184283,0.35036496350364965,0.2528484185580166,0.03666666666666667,11,7,1
0.06896551724137931,0.0018001800180018,0.003508771929824562,0.03666666666666667,11,8,3
0.3333333333333333,0.0,0.0,0.03666666666666667,11,8,4
0.08,0.003610108303249097,0.00690846286701209,0.03666666666666667,11,8,2
0.6666666666666666,0.0,0.0,0.03666666666666667,11,8,5
0.31842818428184283,0.35036496350364965,0.2528484185580166,0.03666666666666667,11,8,1
0.08974358974358974,0.0021039975954313195,0.0041116005873715125,0.03666666666666667,11,9,3
0.0909090909090909,0.003606853020739405,0.006938421509106678,0.03666666666666667,11,9,2
0.3333333333333333,0.0,0.0,0.03666666666666667,11,9,4
0.6666666666666666,0.0,0.0,0.03666666666666667,11,9,5
0.15384615384615385,0.016453382084095063,0.02972749793559042,0.03666666666666667,11,9,1
0.0909090909090909,0.003606853020739405,0.006938421509106678,0.03666666666666667,11,10,2
0.08974358974358974,0.0021039975954313195,0.0041116005873715125,0.03666666666666667,11,10,3
0.3333333333333333,0.0,0.0,0.03666666666666667,11,10,4
0.6666666666666666,0.0,0.0,0.03666666666666667,11,10,5
0.08974358974358974,0.0021039975954313195,0.0041116005873715125,0.03666666666666667,11,11,3
0.15384615384615385,0.016453382084095063,0.02972749793559042,0.03666666666666667,11,10,1
0.6666666666666666,0.0,0.0,0.03666666666666667,11,11,5
0.3333333333333333,0.0,0.0,0.03666666666666667,11,11,4
0.0909090909090909,0.003606853020739405,0.006938421509106678,0.03666666666666667,11,11,2
0.06896551724137931,0.0018001800180018,0.003508771929824562,0.03666666666666667,12,1,3
0.6666666666666666,0.0,0.0,0.03666666666666667,12,1,5
0.3333333333333333,0.0,0.0,0.03666666666666667,12,1,4
0.15497076023391812,0.016148689823278488,0.02924944812362031,0.03666666666666667,11,11,1
0.07526881720430108,0.00421179302045728,0.007977207977207978,0.03666666666666667,12,1,2
0.06896551724137931,0.0018001800180018,0.003508771929824562,0.03666666666666667,12,2,3
0.5063613231552163,0.3544382371198014,0.37095435684647304,0.03666666666666667,12,1,1
0.07526881720430108,0.00421179302045728,0.007977207977207978,0.03666666666666667,12,2,2
0.3333333333333333,0.0,0.0,0.03666666666666667,12,2,4
0.6666666666666666,0.0,0.0,0.03666666666666667,12,2,5
0.5063613231552163,0.3544382371198014,0.37095435684647304,0.03666666666666667,12,2,1
0.06896551724137931,0.0018001800180018,0.003508771929824562,0.03666666666666667,12,3,3
0.07526881720430108,0.00421179302045728,0.007977207977207978,0.03666666666666667,12,3,2
0.3333333333333333,0.0,0.0,0.03666666666666667,12,3,4
0.6666666666666666,0.0,0.0,0.03666666666666667,12,3,5
0.06896551724137931,0.0018001800180018,0.003508771929824562,0.03666666666666667,12,4,3
0.49109414758269726,0.352310988674625,0.3672131147540984,0.03666666666666667,12,3,1
0.07526881720430108,0.00421179302045728,0.007977207977207978,0.03666666666666667,12,4,2
0.6666666666666666,0.0,0.0,0.03666666666666667,12,4,5
0.3333333333333333,0.0,0.0,0.03666666666666667,12,4,4
0.06896551724137931,0.0018001800180018,0.003508771929824562,0.03666666666666667,12,5,3
0.3333333333333333,0.0,0.0,0.03666666666666667,12,5,4
0.08,0.003610108303249097,0.00690846286701209,0.03666666666666667,12,5,2
0.49109414758269726,0.352310988674625,0.3672131147540984,0.03666666666666667,12,4,1
0.6666666666666666,0.0,0.0,0.03666666666666667,12,5,5
0.06896551724137931,0.0018001800180018,0.003508771929824562,0.03666666666666667,12,6,3
0.3333333333333333,0.0,0.0,0.03666666666666667,12,6,4
0.48556430446194226,0.35103785103785107,0.36505332239540605,0.03666666666666667,12,5,1
0.6666666666666666,0.0,0.0,0.03666666666666667,12,6,5
0.08,0.003610108303249097,0.00690846286701209,0.03666666666666667,12,6,2
0.48556430446194226,0.35103785103785107,0.36505332239540605,0.03666666666666667,12,6,1
0.06896551724137931,0.0018001800180018,0.003508771929824562,0.03666666666666667,12,7,3
0.3333333333333333,0.0,0.0,0.03666666666666667,12,7,4
0.08,0.003610108303249097,0.00690846286701209,0.03666666666666667,12,7,2
0.6666666666666666,0.0,0.0,0.03666666666666667,12,7,5
0.31842818428184283,0.35036496350364965,0.2528484185580166,0.03666666666666667,12,7,1
0.06896551724137931,0.0018001800180018,0.003508771929824562,0.03666666666666667,12,8,3
0.3333333333333333,0.0,0.0,0.03666666666666667,12,8,4
0.6666666666666666,0.0,0.0,0.03666666666666667,12,8,5
0.08,0.003610108303249097,0.00690846286701209,0.03666666666666667,12,8,2
0.31842818428184283,0.35036496350364965,0.2528484185580166,0.03666666666666667,12,8,1
0.08974358974358974,0.0021039975954313195,0.0041116005873715125,0.03666666666666667,12,9,3
0.0909090909090909,0.003606853020739405,0.006938421509106678,0.03666666666666667,12,9,2
0.6666666666666666,0.0,0.0,0.03666666666666667,12,9,5
0.3333333333333333,0.0,0.0,0.03666666666666667,12,9,4
0.08974358974358974,0.0021039975954313195,0.0041116005873715125,0.03666666666666667,12,10,3
0.15384615384615385,0.016453382084095063,0.02972749793559042,0.03666666666666667,12,9,1
0.6666666666666666,0.0,0.0,0.03666666666666667,12,10,5
0.0909090909090909,0.003606853020739405,0.006938421509106678,0.03666666666666667,12,10,2
0.3333333333333333,0.0,0.0,0.03666666666666667,12,10,4
0.0909090909090909,0.003606853020739405,0.006938421509106678,0.03666666666666667,12,11,2
0.08974358974358974,0.0021039975954313195,0.0041116005873715125,0.03666666666666667,12,11,3
0.3333333333333333,0.0,0.0,0.03666666666666667,12,11,4
0.15384615384615385,0.016453382084095063,0.02972749793559042,0.03666666666666667,12,10,1
0.6666666666666666,0.0,0.0,0.03666666666666667,12,11,5
0.06896551724137931,0.0018001800180018,0.003508771929824562,0.03666666666666667,13,1,3
0.15497076023391812,0.016148689823278488,0.02924944812362031,0.03666666666666667,12,11,1
0.07103825136612021,0.003910950661853189,0.00741374394069005,0.03666666666666667,13,1,2
0.6666666666666666,0.0,0.0,0.03666666666666667,13,1,5
0.3333333333333333,0.0,0.0,0.03666666666666667,13,1,4
0.5092592592592592,0.3509259259259259,0.3653198653198653,0.03666666666666667,13,1,1
0.06896551724137931,0.0018001800180018,0.003508771929824562,0.03666666666666667,13,2,3
0.07103825136612021,0.003910950661853189,0.00741374394069005,0.03666666666666667,13,2,2
0.3333333333333333,0.0,0.0,0.03666666666666667,13,2,4
0.6666666666666666,0.0,0.0,0.03666666666666667,13,2,5
0.5092592592592592,0.3509259259259259,0.3653198653198653,0.03666666666666667,13,2,1
0.06896551724137931,0.0018001800180018,0.003508771929824562,0.03666666666666667,13,3,3
0.3333333333333333,0.0,0.0,0.03666666666666667,13,3,4
0.07103825136612021,0.003910950661853189,0.00741374394069005,0.03666666666666667,13,3,2
0.6666666666666666,0.0,0.0,0.03666666666666667,13,3,5
0.496969696969697,0.3498470948012233,0.36333333333333334,0.03666666666666667,13,3,1
0.06896551724137931,0.0018001800180018,0.003508771929824562,0.03666666666666667,13,4,3
0.07103825136612021,0.003910950661853189,0.00741374394069005,0.03666666666666667,13,4,2
0.3333333333333333,0.0,0.0,0.03666666666666667,13,4,4
0.6666666666666666,0.0,0.0,0.03666666666666667,13,4,5
